"Name"	"Govdirectory URL"	"Type"	"Website"
""Bonvillars"	"https://www.govdirectory.org/switzerland/Q52269/"	"municipality of Switzerland"	"http://www.bonvillars.ch/"
""Boppelsen"	"https://www.govdirectory.org/switzerland/Q67062/"	"municipality of Switzerland"	"http://www.boppelsen.ch/"
""Borex"	"https://www.govdirectory.org/switzerland/Q52270/"	"municipality of Switzerland"	"http://www.borex.ch/"
""Bosco/Gurin"	"https://www.govdirectory.org/switzerland/Q70328/"	"municipality of Switzerland"	"http://www.bosco-gurin.ch/"
""Bossonnens"	"https://www.govdirectory.org/switzerland/Q68429/"	"municipality of Switzerland"	"http://www.bossonnens.ch/"
""Boswil"	"https://www.govdirectory.org/switzerland/Q65222/"	"municipality of Switzerland"	"http://www.boswil.ch/"
""Bottens"	"https://www.govdirectory.org/switzerland/Q52271/"	"municipality of Switzerland"	"http://www.bottens.ch/"
""Bottenwil"	"https://www.govdirectory.org/switzerland/Q64261/"	"municipality of Switzerland"	"http://www.bottenwil.ch/"
""Botterens"	"https://www.govdirectory.org/switzerland/Q67143/"	"municipality of Switzerland"	"https://www.botterens.ch/"
""Bottighofen"	"https://www.govdirectory.org/switzerland/Q65962/"	"municipality of Switzerland"	"https://www.bottighofen.ch/"
""Bottmingen"	"https://www.govdirectory.org/switzerland/Q70036/"	"municipality of Switzerland"	"https://www.bottmingen.ch/"
""Boudry"	"https://www.govdirectory.org/switzerland/Q69507/"	"municipality of Switzerland"	"https://www.boudry.ch/"
""Bougy-Villars"	"https://www.govdirectory.org/switzerland/Q52272/"	"municipality of Switzerland"	"http://www.bougy-villars.ch/"
""Boulens"	"https://www.govdirectory.org/switzerland/Q52273/"	"municipality of Switzerland"	"http://www.boulens.ch/"
""Bourg-Saint-Pierre"	"https://www.govdirectory.org/switzerland/Q70157/"	"municipality of Switzerland"	"https://www.bourg-saint-pierre.ch/"
""Bourg-en-Lavaux"	"https://www.govdirectory.org/switzerland/Q52274/"	"municipality of Switzerland"	"http://www.b-e-l.ch/"
""Bournens"	"https://www.govdirectory.org/switzerland/Q52276/"	"municipality of Switzerland"	"http://www.bournens.ch/"
""Bourrignon"	"https://www.govdirectory.org/switzerland/Q70063/"	"municipality of Switzerland"	"http://www.bourrignon.ch/"
""Boussens"	"https://www.govdirectory.org/switzerland/Q52278/"	"municipality of Switzerland"	"http://www.boussens.ch/"
""Bovernier"	"https://www.govdirectory.org/switzerland/Q70145/"	"municipality of Switzerland"	"https://www.bovernier.ch/"
""Bowil"	"https://www.govdirectory.org/switzerland/Q69380/"	"municipality of Switzerland"	"https://www.bowil.ch/"
""Boécourt"	"https://www.govdirectory.org/switzerland/Q69942/"	"municipality of Switzerland"	"https://www.boecourt.ch/"
""Braunau"	"https://www.govdirectory.org/switzerland/Q69702/"	"municipality of Switzerland"	"http://www.braunau.ch/"
""Bregaglia"	"https://www.govdirectory.org/switzerland/Q70677/"	"municipality of Switzerland"	"http://portalebregaglia.ch/"
""Breggia"	"https://www.govdirectory.org/switzerland/Q70629/"	"municipality of Switzerland"	"http://www.comunebreggia.ch/"
""Breil/Brigels"	"https://www.govdirectory.org/switzerland/Q64920/"	"municipality of Switzerland"	"https://www.breil.ch/"
""Breitenbach"	"https://www.govdirectory.org/switzerland/Q66672/"	"municipality of Switzerland"	"http://www.breitenbach.ch/"
""Bremblens"	"https://www.govdirectory.org/switzerland/Q52281/"	"municipality of Switzerland"	"http://www.bremblens.ch/"
""Bremgarten"	"https://www.govdirectory.org/switzerland/Q64139/"	"municipality of Switzerland"	"https://www.bremgarten.ch/"
""Bremgarten bei Bern"	"https://www.govdirectory.org/switzerland/Q68185/"	"municipality of Switzerland"	"https://www.3047.ch/"
""Brenzikofen"	"https://www.govdirectory.org/switzerland/Q66146/"	"municipality of Switzerland"	"https://www.brenzikofen.ch/"
""Bretigny-sur-Morrens"	"https://www.govdirectory.org/switzerland/Q52287/"	"municipality of Switzerland"	"http://www.bretigny.ch/"
""Bretonnières"	"https://www.govdirectory.org/switzerland/Q52289/"	"municipality of Switzerland"	"http://www.1329.ch/"
""Bretzwil"	"https://www.govdirectory.org/switzerland/Q64829/"	"municipality of Switzerland"	"https://www.bretzwil.ch/"
""Brienz"	"https://www.govdirectory.org/switzerland/Q65268/"	"municipality of Switzerland"	"https://www.brienz.ch/"
""Brienzwiler"	"https://www.govdirectory.org/switzerland/Q65211/"	"municipality of Switzerland"	"https://www.brienzwiler.ch/"
""Brig-Glis"	"https://www.govdirectory.org/switzerland/Q15583/"	"municipality of Switzerland"	"http://www.brig-glis.ch/"
""Brione sopra Minusio"	"https://www.govdirectory.org/switzerland/Q68794/"	"municipality of Switzerland"	"http://www.brione.ch/"
""Brislach"	"https://www.govdirectory.org/switzerland/Q66725/"	"municipality of Switzerland"	"http://www.brislach.ch/"
""Brissago"	"https://www.govdirectory.org/switzerland/Q69706/"	"municipality of Switzerland"	"http://www.brissago.ch/"
""Brittnau"	"https://www.govdirectory.org/switzerland/Q64273/"	"municipality of Switzerland"	"http://www.brittnau.ch/"
""Broc"	"https://www.govdirectory.org/switzerland/Q67519/"	"municipality of Switzerland"	"https://www.broc.ch/"
""Brot-Plamboz"	"https://www.govdirectory.org/switzerland/Q70519/"	"municipality of Switzerland"	"http://www.brot-plamboz.ch/"
""Brugg"	"https://www.govdirectory.org/switzerland/Q64099/"	"municipality of Switzerland"	"https://www.stadt-brugg.ch/"
""Brunegg"	"https://www.govdirectory.org/switzerland/Q64656/"	"municipality of Switzerland"	"https://www.brunegg.ch/"
""Brusino Arsizio"	"https://www.govdirectory.org/switzerland/Q70120/"	"municipality of Switzerland"	"http://www.brusinoarsizio.ch/"
""Brusio"	"https://www.govdirectory.org/switzerland/Q64580/"	"municipality of Switzerland"	"https://www.brusio.ch/"
""Brügg"	"https://www.govdirectory.org/switzerland/Q69455/"	"municipality of Switzerland"	"https://www.bruegg.ch/"
""Brünisried"	"https://www.govdirectory.org/switzerland/Q66952/"	"municipality of Switzerland"	"https://www.bruenisried.ch/"
""Brüttelen"	"https://www.govdirectory.org/switzerland/Q67260/"	"municipality of Switzerland"	"http://www.bruettelen.ch/"
""Brütten"	"https://www.govdirectory.org/switzerland/Q65812/"	"municipality of Switzerland"	"http://www.bruetten.ch/"
""Bubendorf"	"https://www.govdirectory.org/switzerland/Q66532/"	"municipality of Switzerland"	"http://www.bubendorf.bl.ch/"
""Bubikon"	"https://www.govdirectory.org/switzerland/Q67068/"	"municipality of Switzerland"	"http://www.bubikon.ch/"
""Buch"	"https://www.govdirectory.org/switzerland/Q66305/"	"municipality of Switzerland"	"https://www.buch-sh.ch/"
""Buch am Irchel"	"https://www.govdirectory.org/switzerland/Q68451/"	"municipality of Switzerland"	"http://www.buchamirchel.ch/"
""Buchberg"	"https://www.govdirectory.org/switzerland/Q65808/"	"municipality of Switzerland"	"http://www.buchberg.ch/"
""Buchegg"	"https://www.govdirectory.org/switzerland/Q15108127/"	"municipality of Switzerland"	"https://www.buchegg-so.ch/"
""Buchholterberg"	"https://www.govdirectory.org/switzerland/Q65495/"	"municipality of Switzerland"	"http://www.heimenschwand.ch/"
""Buchillon"	"https://www.govdirectory.org/switzerland/Q52291/"	"municipality of Switzerland"	"http://www.buchillon.ch/"
""Buchrain"	"https://www.govdirectory.org/switzerland/Q7098/"	"municipality of Switzerland"	"https://www.buchrain.ch/"
""Buchs"	"https://www.govdirectory.org/switzerland/Q67539/"	"municipality of Switzerland"	"http://www.buchs-zh.ch/"
""Buchs"	"https://www.govdirectory.org/switzerland/Q68277/"	"municipality of Switzerland"	"http://www.buchs-sg.ch/"
""Buchs"	"https://www.govdirectory.org/switzerland/Q64512/"	"municipality of Switzerland"	"http://www.buchs-aargau.ch/"
""Buckten"	"https://www.govdirectory.org/switzerland/Q66570/"	"municipality of Switzerland"	"http://www.buckten.ch/"
""Bulle"	"https://www.govdirectory.org/switzerland/Q68308/"	"municipality of Switzerland"	"https://www.bulle.ch/"
""Bullet"	"https://www.govdirectory.org/switzerland/Q52293/"	"municipality of Switzerland"	"http://www.bullet.ch/"
""Buochs"	"https://www.govdirectory.org/switzerland/Q64567/"	"municipality of Switzerland"	"https://www.buochs.ch/"
""Bure"	"https://www.govdirectory.org/switzerland/Q68445/"	"municipality of Switzerland"	"http://www.bure.ch/"
""Burg im Leimental"	"https://www.govdirectory.org/switzerland/Q70008/"	"municipality of Switzerland"	"http://www.burg-il.ch/"
""Burgdorf"	"https://www.govdirectory.org/switzerland/Q68311/"	"municipality of Switzerland"	"https://www.burgdorf.ch/"
""Burgistein"	"https://www.govdirectory.org/switzerland/Q66393/"	"municipality of Switzerland"	"https://www.burgistein.ch/"
""Bursinel"	"https://www.govdirectory.org/switzerland/Q52296/"	"municipality of Switzerland"	"http://www.bursinel.ch/"
""Bursins"	"https://www.govdirectory.org/switzerland/Q52298/"	"municipality of Switzerland"	"http://www.bursins.ch/"
""Burtigny"	"https://www.govdirectory.org/switzerland/Q52299/"	"municipality of Switzerland"	"http://www.burtigny.ch/"
""Buseno"	"https://www.govdirectory.org/switzerland/Q65369/"	"municipality of Switzerland"	"https://www.buseno.ch/"
""Bussigny"	"https://www.govdirectory.org/switzerland/Q52300/"	"municipality of Switzerland"	"http://www.bussigny.ch/"
""Bussnang"	"https://www.govdirectory.org/switzerland/Q65983/"	"municipality of Switzerland"	"http://www.bussnang.ch/"
""Busswil bei Melchnau"	"https://www.govdirectory.org/switzerland/Q67450/"	"municipality of Switzerland"	"http://www.busswil-bm.ch/"
""Bussy-sur-Moudon"	"https://www.govdirectory.org/switzerland/Q52304/"	"municipality of Switzerland"	"http://bussy-sur-moudon.ch/"
""Buttisholz"	"https://www.govdirectory.org/switzerland/Q7132/"	"municipality of Switzerland"	"https://www.buttisholz.ch/"
""Buttwil"	"https://www.govdirectory.org/switzerland/Q64792/"	"municipality of Switzerland"	"http://www.buttwil.ch/"
""Buus"	"https://www.govdirectory.org/switzerland/Q66325/"	"municipality of Switzerland"	"https://www.buus.ch/"
""Bäretswil"	"https://www.govdirectory.org/switzerland/Q65868/"	"municipality of Switzerland"	"https://www.baeretswil.ch/"
""Bäriswil"	"https://www.govdirectory.org/switzerland/Q68565/"	"municipality of Switzerland"	"https://www.baeriswil.ch/"
""Bärschwil"	"https://www.govdirectory.org/switzerland/Q66716/"	"municipality of Switzerland"	"https://www.baerschwil.ch/"
""Bätterkinden"	"https://www.govdirectory.org/switzerland/Q67596/"	"municipality of Switzerland"	"http://www.baetterkinden.ch/"
""Bättwil"	"https://www.govdirectory.org/switzerland/Q70027/"	"municipality of Switzerland"	"http://www.baettwil.ch/"
""Böckten"	"https://www.govdirectory.org/switzerland/Q66731/"	"municipality of Switzerland"	"http://www.boeckten.ch/"
""Bönigen"	"https://www.govdirectory.org/switzerland/Q65502/"	"municipality of Switzerland"	"https://www.boenigen.ch/"
""Bösingen"	"https://www.govdirectory.org/switzerland/Q67379/"	"municipality of Switzerland"	"https://www.boesingen.ch/"
""Böttstein"	"https://www.govdirectory.org/switzerland/Q65002/"	"municipality of Switzerland"	"https://www.boettstein.ch/"
""Bözberg"	"https://www.govdirectory.org/switzerland/Q1020189/"	"municipality of Switzerland"	"https://www.boezberg.ch/"
""Böztal"	"https://www.govdirectory.org/switzerland/Q64520764/"	"municipality of Switzerland"	"https://www.boeztal.ch/"
""Büetigen"	"https://www.govdirectory.org/switzerland/Q67399/"	"municipality of Switzerland"	"https://www.bueetigen.ch/"
""Bühl"	"https://www.govdirectory.org/switzerland/Q69983/"	"municipality of Switzerland"	"https://www.buehl.ch/"
""Bühler"	"https://www.govdirectory.org/switzerland/Q67197/"	"municipality of Switzerland"	"https://www.buehlerar.ch/"
""Bülach"	"https://www.govdirectory.org/switzerland/Q9093/"	"municipality of Switzerland"	"http://www.buelach.ch/"
""Bünzen"	"https://www.govdirectory.org/switzerland/Q64784/"	"municipality of Switzerland"	"http://www.buenzen.ch/"
""Bürchen"	"https://www.govdirectory.org/switzerland/Q70712/"	"municipality of Switzerland"	"http://www.buerchen.ch/"
""Büren"	"https://www.govdirectory.org/switzerland/Q70057/"	"municipality of Switzerland"	"http://www.bueren-so.ch/"
""Büren an der Aare"	"https://www.govdirectory.org/switzerland/Q66360/"	"municipality of Switzerland"	"https://www.bueren.ch/"
""Bürglen"	"https://www.govdirectory.org/switzerland/Q65599/"	"municipality of Switzerland"	"http://www.buerglen-tg.ch/"
""Bürglen"	"https://www.govdirectory.org/switzerland/Q69321/"	"municipality of Switzerland"	"http://www.buerglen.ch/"
""Büron"	"https://www.govdirectory.org/switzerland/Q7139/"	"municipality of Switzerland"	"http://www.bueron.ch/"
""Büsserach"	"https://www.govdirectory.org/switzerland/Q66770/"	"municipality of Switzerland"	"https://www.buesserach.ch/"
""Bütschwil-Ganterschwil"	"https://www.govdirectory.org/switzerland/Q1021823/"	"municipality of Switzerland"	"http://buetschwil-ganterschwil.ch/"
""Büttenhardt"	"https://www.govdirectory.org/switzerland/Q69128/"	"municipality of Switzerland"	"http://www.buettenhardt.ch/"
""Büttikon"	"https://www.govdirectory.org/switzerland/Q64768/"	"municipality of Switzerland"	"https://www.buettikon.ch/"
""Cademario"	"https://www.govdirectory.org/switzerland/Q68806/"	"municipality of Switzerland"	"https://www.cademario.ch/"
""Cadempino"	"https://www.govdirectory.org/switzerland/Q67975/"	"municipality of Switzerland"	"http://www.cadempino.ch/"
""Cadenazzo"	"https://www.govdirectory.org/switzerland/Q69790/"	"municipality of Switzerland"	"http://www.cadenazzo.ch/"
""Calanca"	"https://www.govdirectory.org/switzerland/Q18229597/"	"municipality of Switzerland"	"http://www.comunedicalanca.ch/"
""Cama"	"https://www.govdirectory.org/switzerland/Q66024/"	"municipality of Switzerland"	"http://www.valcama.ch/"
""Campo"	"https://www.govdirectory.org/switzerland/Q67864/"	"municipality of Switzerland"	"https://www4.ti.ch/fileadmin/GENERALE/COMUNI/PDF/289.pdf"
""Canobbio"	"https://www.govdirectory.org/switzerland/Q68434/"	"municipality of Switzerland"	"http://www.canobbio.ch/"
""Capriasca"	"https://www.govdirectory.org/switzerland/Q69043/"	"municipality of Switzerland"	"http://www.capriasca.ch/"
""Carouge"	"https://www.govdirectory.org/switzerland/Q69364/"	"municipality of Switzerland"	"https://www.carouge.ch/"
""Cartigny"	"https://www.govdirectory.org/switzerland/Q65531/"	"municipality of Switzerland"	"https://www.cartigny.ch/"
""Caslano"	"https://www.govdirectory.org/switzerland/Q67270/"	"municipality of Switzerland"	"http://www.caslano.ch/"
""Castaneda"	"https://www.govdirectory.org/switzerland/Q659408/"	"municipality of Switzerland"	"http://www.castaneda.ch/"
""Castel San Pietro"	"https://www.govdirectory.org/switzerland/Q67872/"	"municipality of Switzerland"	"http://castelsanpietro.ch/"
""Cazis"	"https://www.govdirectory.org/switzerland/Q64443/"	"municipality of Switzerland"	"http://www.cazis.ch/"
""Celerina/Schlarigna"	"https://www.govdirectory.org/switzerland/Q64964/"	"municipality of Switzerland"	"http://www.gemeinde-celerina.ch/"
""Centovalli"	"https://www.govdirectory.org/switzerland/Q70611/"	"municipality of Switzerland"	"http://intragna.ch/"
""Cerentino"	"https://www.govdirectory.org/switzerland/Q67965/"	"municipality of Switzerland"	"http://www.cerentino.ch/"
""Cevio"	"https://www.govdirectory.org/switzerland/Q67675/"	"municipality of Switzerland"	"http://www.cevio.ch/"
""Chalais"	"https://www.govdirectory.org/switzerland/Q70736/"	"municipality of Switzerland"	"https://www.chalais.ch/"
""Cham"	"https://www.govdirectory.org/switzerland/Q69235/"	"municipality of Switzerland"	"http://www.cham.ch/"
""Chamblon"	"https://www.govdirectory.org/switzerland/Q52678/"	"municipality of Switzerland"	"http://www.chamblon.ch/"
""Chamoson"	"https://www.govdirectory.org/switzerland/Q70178/"	"municipality of Switzerland"	"https://www.chamoson.net/"
""Champagne"	"https://www.govdirectory.org/switzerland/Q52685/"	"municipality of Switzerland"	"http://www.champagne.ch/"
""Champoz"	"https://www.govdirectory.org/switzerland/Q66938/"	"municipality of Switzerland"	"http://www.champoz.ch/"
""Champtauroz"	"https://www.govdirectory.org/switzerland/Q52690/"	"municipality of Switzerland"	"https://champtauroz.ch/"
""Champvent"	"https://www.govdirectory.org/switzerland/Q52694/"	"municipality of Switzerland"	"http://www.champvent.ch/"
""Champéry"	"https://www.govdirectory.org/switzerland/Q70099/"	"municipality of Switzerland"	"https://www.admin-champery.ch/"
""Chancy"	"https://www.govdirectory.org/switzerland/Q69811/"	"municipality of Switzerland"	"http://www.chancy.ch/"
""Chapelle"	"https://www.govdirectory.org/switzerland/Q70175/"	"municipality of Switzerland"	"http://www.chapelle.ch/"
""Chardonne"	"https://www.govdirectory.org/switzerland/Q52698/"	"municipality of Switzerland"	"http://www.chardonne.ch/"
""Chavannes-de-Bogis"	"https://www.govdirectory.org/switzerland/Q52702/"	"municipality of Switzerland"	"http://www.chavannes-de-bogis.ch/"
""Chavannes-des-Bois"	"https://www.govdirectory.org/switzerland/Q52703/"	"municipality of Switzerland"	"http://www.chavannes-des-bois.ch/"
""Chavannes-le-Chêne"	"https://www.govdirectory.org/switzerland/Q52704/"	"municipality of Switzerland"	"http://www.chavannes-le-chene.ch/"
